# This file was produced by samtools stats (1.18+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats sample_1_sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c9af156d	38c09b9e	eaa58b0e
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	234162	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	234162
SN	is sorted:	1
SN	1st fragments:	117081
SN	last fragments:	117081
SN	reads mapped:	124412
SN	reads mapped and paired:	124412	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	109750
SN	reads properly paired:	124396	# proper-pair bit set
SN	reads paired:	234162	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	44	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2100
SN	supplementary alignments:	3
SN	total length:	23255581	# ignores clipping
SN	total first fragment length:	11654869	# ignores clipping
SN	total last fragment length:	11600712	# ignores clipping
SN	bases mapped:	12356094	# ignores clipping
SN	bases mapped (cigar):	12346372	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	18052	# from NM fields
SN	error rate:	1.462130e-03	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	100
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.7
SN	insert size average:	858.9
SN	insert size standard deviation:	1814.8
SN	inward oriented pairs:	61960
SN	outward oriented pairs:	246
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	53.1
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	648	10	10	0	0
IS	649	5	5	0	0
IS	650	11	11	0	0
IS	651	7	7	0	0
IS	652	7	7	0	0
IS	653	2	2	0	0
IS	654	7	7	0	0
IS	655	7	7	0	0
IS	656	2	2	0	0
IS	657	5	5	0	0
IS	658	5	5	0	0
IS	659	0	0	0	0
IS	660	4	4	0	0
IS	661	4	4	0	0
IS	662	4	4	0	0
IS	663	5	5	0	0
IS	664	6	6	0	0
IS	665	5	5	0	0
IS	666	2	2	0	0
IS	667	9	9	0	0
IS	668	7	7	0	0
IS	669	5	5	0	0
IS	670	3	3	0	0
IS	671	10	10	0	0
IS	672	4	4	0	0
IS	673	7	7	0	0
IS	674	7	7	0	0
IS	675	1	1	0	0
IS	676	2	2	0	0
IS	677	5	5	0	0
IS	678	2	2	0	0
IS	679	7	7	0	0
IS	680	3	3	0	0
IS	681	4	4	0	0
IS	682	6	6	0	0
IS	683	4	4	0	0
IS	684	11	11	0	0
IS	685	6	6	0	0
IS	686	4	4	0	0
IS	687	7	7	0	0
IS	688	3	3	0	0
IS	689	5	5	0	0
IS	690	4	4	0	0
IS	691	2	2	0	0
IS	692	5	5	0	0
IS	693	9	9	0	0
IS	694	2	2	0	0
IS	695	7	7	0	0
IS	696	4	3	1	0
IS	697	5	5	0	0
IS	698	7	7	0	0
IS	699	8	7	1	0
IS	700	8	8	0	0
IS	701	7	7	0	0
IS	702	9	8	1	0
IS	703	7	7	0	0
IS	704	5	5	0	0
IS	705	6	6	0	0
IS	706	1	1	0	0
IS	707	2	2	0	0
IS	708	7	7	0	0
IS	709	7	7	0	0
IS	710	4	4	0	0
IS	711	7	7	0	0
IS	712	2	2	0	0
IS	713	1	1	0	0
IS	714	5	5	0	0
IS	715	6	6	0	0
IS	716	3	3	0	0
IS	717	4	4	0	0
IS	718	2	2	0	0
IS	719	2	2	0	0
IS	720	5	5	0	0
IS	721	4	4	0	0
IS	722	6	6	0	0
IS	723	3	3	0	0
IS	724	3	3	0	0
IS	725	3	3	0	0
IS	726	2	2	0	0
IS	727	4	4	0	0
IS	728	4	4	0	0
IS	729	6	6	0	0
IS	730	4	4	0	0
IS	731	6	6	0	0
IS	732	5	5	0	0
IS	733	3	3	0	0
IS	734	3	3	0	0
IS	735	2	2	0	0
IS	736	2	2	0	0
IS	737	2	2	0	0
IS	738	5	5	0	0
IS	739	7	7	0	0
IS	740	5	5	0	0
IS	741	2	2	0	0
IS	742	5	5	0	0
IS	743	2	2	0	0
IS	744	12	12	0	0
IS	745	3	3	0	0
IS	746	6	6	0	0
IS	747	8	8	0	0
IS	748	3	3	0	0
IS	749	5	5	0	0
IS	750	5	5	0	0
IS	751	3	3	0	0
IS	752	4	4	0	0
IS	753	3	3	0	0
IS	754	3	3	0	0
IS	755	2	2	0	0
IS	756	5	5	0	0
IS	757	4	4	0	0
IS	758	5	5	0	0
IS	759	8	8	0	0
IS	760	4	4	0	0
IS	761	5	5	0	0
IS	762	5	5	0	0
IS	763	7	7	0	0
IS	764	5	5	0	0
IS	765	7	7	0	0
IS	766	8	8	0	0
IS	767	8	8	0	0
IS	768	5	5	0	0
IS	769	3	3	0	0
IS	770	3	3	0	0
IS	771	3	3	0	0
IS	772	3	3	0	0
IS	773	3	3	0	0
IS	774	1	1	0	0
IS	775	2	2	0	0
IS	776	1	1	0	0
IS	777	5	5	0	0
IS	778	3	3	0	0
IS	779	3	3	0	0
IS	780	4	4	0	0
IS	781	4	4	0	0
IS	782	8	8	0	0
IS	783	7	7	0	0
IS	784	4	4	0	0
IS	785	6	6	0	0
IS	786	1	1	0	0
IS	787	0	0	0	0
IS	788	3	3	0	0
IS	789	3	3	0	0
IS	790	7	7	0	0
IS	791	4	4	0	0
IS	792	6	6	0	0
IS	793	1	1	0	0
IS	794	4	4	0	0
IS	795	3	3	0	0
IS	796	4	4	0	0
IS	797	4	4	0	0
IS	798	3	3	0	0
IS	799	2	2	0	0
IS	800	1	1	0	0
IS	801	5	5	0	0
IS	802	2	2	0	0
IS	803	4	4	0	0
IS	804	6	6	0	0
IS	805	5	5	0	0
IS	806	8	8	0	0
IS	807	6	6	0	0
IS	808	3	3	0	0
IS	809	1	1	0	0
IS	810	4	4	0	0
IS	811	2	2	0	0
IS	812	6	6	0	0
IS	813	6	6	0	0
IS	814	5	5	0	0
IS	815	2	2	0	0
IS	816	6	6	0	0
IS	817	4	3	1	0
IS	818	7	7	0	0
IS	819	0	0	0	0
IS	820	3	3	0	0
IS	821	5	5	0	0
IS	822	7	7	0	0
IS	823	1	1	0	0
IS	824	4	4	0	0
IS	825	4	4	0	0
IS	826	2	2	0	0
IS	827	0	0	0	0
IS	828	4	4	0	0
IS	829	4	4	0	0
IS	830	4	4	0	0
IS	831	5	5	0	0
IS	832	2	2	0	0
IS	833	4	4	0	0
IS	834	5	5	0	0
IS	835	4	4	0	0
IS	836	2	2	0	0
IS	837	2	2	0	0
IS	838	9	9	0	0
IS	839	3	3	0	0
IS	840	7	7	0	0
IS	841	2	2	0	0
IS	842	3	3	0	0
IS	843	5	5	0	0
IS	844	5	5	0	0
IS	845	2	2	0	0
IS	846	2	2	0	0
IS	847	1	1	0	0
IS	848	2	2	0	0
IS	849	4	4	0	0
IS	850	1	1	0	0
IS	851	1	1	0	0
IS	852	3	3	0	0
IS	853	1	1	0	0
IS	854	5	5	0	0
IS	855	2	2	0	0
IS	856	3	3	0	0
IS	857	4	4	0	0
IS	858	5	5	0	0
IS	859	3	3	0	0
IS	860	3	3	0	0
IS	861	4	4	0	0
IS	862	4	4	0	0
IS	863	3	3	0	0
IS	864	5	5	0	0
IS	865	5	5	0	0
IS	866	7	7	0	0
IS	867	4	4	0	0
IS	868	2	2	0	0
IS	869	6	6	0	0
IS	870	6	6	0	0
IS	871	4	4	0	0
IS	872	5	5	0	0
IS	873	3	3	0	0
IS	874	2	2	0	0
IS	875	6	6	0	0
IS	876	2	2	0	0
IS	877	4	4	0	0
IS	878	1	1	0	0
IS	879	3	3	0	0
IS	880	7	7	0	0
IS	881	4	4	0	0
IS	882	4	4	0	0
IS	883	4	4	0	0
IS	884	2	2	0	0
IS	885	3	3	0	0
IS	886	5	5	0	0
IS	887	4	4	0	0
IS	888	2	2	0	0
IS	889	3	3	0	0
IS	890	6	6	0	0
IS	891	4	4	0	0
IS	892	10	10	0	0
IS	893	6	6	0	0
IS	894	5	5	0	0
IS	895	9	9	0	0
IS	896	2	2	0	0
IS	897	7	7	0	0
IS	898	4	4	0	0
IS	899	8	8	0	0
IS	900	4	4	0	0
IS	901	4	4	0	0
IS	902	5	5	0	0
IS	903	8	8	0	0
IS	904	3	3	0	0
IS	905	4	4	0	0
IS	906	5	5	0	0
IS	907	3	3	0	0
IS	908	3	3	0	0
IS	909	7	7	0	0
IS	910	6	6	0	0
IS	911	2	2	0	0
IS	912	3	3	0	0
IS	913	4	4	0	0
IS	914	4	4	0	0
IS	915	3	3	0	0
IS	916	4	4	0	0
IS	917	3	3	0	0
IS	918	5	5	0	0
IS	919	10	10	0	0
IS	920	3	3	0	0
IS	921	3	3	0	0
IS	922	6	6	0	0
IS	923	5	5	0	0
IS	924	3	3	0	0
IS	925	3	3	0	0
IS	926	8	8	0	0
IS	927	3	3	0	0
IS	928	6	6	0	0
IS	929	2	2	0	0
IS	930	5	5	0	0
IS	931	4	4	0	0
IS	932	1	1	0	0
IS	933	1	1	0	0
IS	934	5	5	0	0
IS	935	3	3	0	0
IS	936	8	7	1	0
IS	937	4	4	0	0
IS	938	3	3	0	0
IS	939	4	4	0	0
IS	940	6	6	0	0
IS	941	7	7	0	0
IS	942	4	4	0	0
IS	943	5	5	0	0
IS	944	7	6	1	0
IS	945	4	4	0	0
IS	946	4	4	0	0
IS	947	5	5	0	0
IS	948	7	7	0	0
IS	949	4	4	0	0
IS	950	4	4	0	0
IS	951	3	3	0	0
IS	952	3	3	0	0
IS	953	2	2	0	0
IS	954	1	1	0	0
IS	955	1	1	0	0
IS	956	0	0	0	0
IS	957	5	5	0	0
IS	958	3	3	0	0
IS	959	3	3	0	0
IS	960	4	4	0	0
IS	961	6	6	0	0
IS	962	1	1	0	0
IS	963	3	3	0	0
IS	964	3	3	0	0
IS	965	4	4	0	0
IS	966	7	7	0	0
IS	967	4	4	0	0
IS	968	2	2	0	0
IS	969	6	6	0	0
IS	970	1	1	0	0
IS	971	0	0	0	0
IS	972	1	1	0	0
IS	973	4	4	0	0
IS	974	8	8	0	0
IS	975	6	6	0	0
IS	976	5	5	0	0
IS	977	6	6	0	0
IS	978	5	5	0	0
IS	979	6	6	0	0
IS	980	3	3	0	0
IS	981	5	5	0	0
IS	982	6	6	0	0
IS	983	4	4	0	0
IS	984	4	4	0	0
IS	985	4	4	0	0
IS	986	4	4	0	0
IS	987	3	3	0	0
IS	988	3	3	0	0
IS	989	4	4	0	0
IS	990	2	2	0	0
IS	991	4	4	0	0
IS	992	6	6	0	0
IS	993	4	4	0	0
IS	994	4	4	0	0
IS	995	3	3	0	0
IS	996	1	1	0	0
IS	997	6	6	0	0
IS	998	3	3	0	0
IS	999	1	1	0	0
IS	1000	7	7	0	0
IS	1001	9	9	0	0
IS	1002	5	5	0	0
IS	1003	6	5	1	0
IS	1004	2	2	0	0
IS	1005	2	2	0	0
IS	1006	5	5	0	0
IS	1007	2	2	0	0
IS	1008	7	7	0	0
IS	1009	2	2	0	0
IS	1010	5	5	0	0
IS	1011	1	1	0	0
IS	1012	6	6	0	0
IS	1013	7	7	0	0
IS	1014	4	4	0	0
IS	1015	4	4	0	0
IS	1016	6	6	0	0
IS	1017	3	3	0	0
IS	1018	4	4	0	0
IS	1019	2	2	0	0
IS	1020	4	4	0	0
IS	1021	5	5	0	0
IS	1022	4	4	0	0
IS	1023	5	5	0	0
IS	1024	2	2	0	0
IS	1025	5	5	0	0
IS	1026	5	5	0	0
IS	1027	7	7	0	0
IS	1028	3	3	0	0
IS	1029	4	4	0	0
IS	1030	2	2	0	0
IS	1031	1	1	0	0
IS	1032	2	2	0	0
IS	1033	6	6	0	0
IS	1034	1	1	0	0
IS	1035	6	6	0	0
IS	1036	6	6	0	0
IS	1037	4	4	0	0
IS	1038	7	6	1	0
IS	1039	4	4	0	0
IS	1040	4	4	0	0
IS	1041	1	1	0	0
IS	1042	5	5	0	0
IS	1043	2	2	0	0
IS	1044	3	3	0	0
IS	1045	2	2	0	0
IS	1046	6	6	0	0
IS	1047	3	3	0	0
IS	1048	4	4	0	0
IS	1049	6	6	0	0
IS	1050	2	2	0	0
IS	1051	4	4	0	0
IS	1052	5	5	0	0
IS	1053	3	3	0	0
IS	1054	7	7	0	0
IS	1055	5	5	0	0
IS	1056	1	1	0	0
IS	1057	9	9	0	0
IS	1058	7	7	0	0
IS	1059	8	8	0	0
IS	1060	4	4	0	0
IS	1061	9	9	0	0
IS	1062	3	3	0	0
IS	1063	3	3	0	0
IS	1064	5	5	0	0
IS	1065	2	2	0	0
IS	1066	7	7	0	0
IS	1067	5	5	0	0
IS	1068	0	0	0	0
IS	1069	5	5	0	0
IS	1070	2	2	0	0
IS	1071	4	4	0	0
IS	1072	6	6	0	0
IS	1073	5	5	0	0
IS	1074	2	2	0	0
IS	1075	2	2	0	0
IS	1076	3	3	0	0
IS	1077	3	3	0	0
IS	1078	7	7	0	0
IS	1079	4	4	0	0
IS	1080	6	6	0	0
IS	1081	2	2	0	0
IS	1082	5	5	0	0
IS	1083	3	3	0	0
IS	1084	2	2	0	0
IS	1085	3	3	0	0
IS	1086	7	7	0	0
IS	1087	2	2	0	0
IS	1088	3	3	0	0
IS	1089	1	1	0	0
IS	1090	4	4	0	0
IS	1091	2	2	0	0
IS	1092	4	4	0	0
IS	1093	3	3	0	0
IS	1094	2	2	0	0
IS	1095	5	5	0	0
IS	1096	7	7	0	0
IS	1097	3	3	0	0
IS	1098	3	3	0	0
IS	1099	1	1	0	0
IS	1100	2	2	0	0
IS	1101	1	1	0	0
IS	1102	7	7	0	0
IS	1103	3	3	0	0
IS	1104	1	1	0	0
IS	1105	3	3	0	0
IS	1106	6	6	0	0
IS	1107	5	5	0	0
IS	1108	3	3	0	0
IS	1109	4	4	0	0
IS	1110	4	4	0	0
IS	1111	4	4	0	0
IS	1112	3	3	0	0
IS	1113	2	2	0	0
IS	1114	1	1	0	0
IS	1115	4	4	0	0
IS	1116	2	2	0	0
IS	1117	3	3	0	0
IS	1118	6	6	0	0
IS	1119	0	0	0	0
IS	1120	5	5	0	0
IS	1121	8	8	0	0
IS	1122	5	5	0	0
IS	1123	1	1	0	0
IS	1124	6	6	0	0
IS	1125	2	2	0	0
IS	1126	4	4	0	0
IS	1127	4	4	0	0
IS	1128	2	2	0	0
IS	1129	2	2	0	0
IS	1130	0	0	0	0
IS	1131	11	11	0	0
IS	1132	3	3	0	0
IS	1133	2	2	0	0
IS	1134	2	2	0	0
IS	1135	3	3	0	0
IS	1136	2	2	0	0
IS	1137	2	2	0	0
IS	1138	6	6	0	0
IS	1139	0	0	0	0
IS	1140	4	4	0	0
IS	1141	5	5	0	0
IS	1142	3	3	0	0
IS	1143	3	3	0	0
IS	1144	5	5	0	0
IS	1145	0	0	0	0
IS	1146	2	2	0	0
IS	1147	1	1	0	0
IS	1148	5	5	0	0
IS	1149	3	3	0	0
IS	1150	4	4	0	0
IS	1151	1	1	0	0
IS	1152	7	7	0	0
IS	1153	4	3	1	0
IS	1154	3	3	0	0
IS	1155	3	3	0	0
IS	1156	5	5	0	0
IS	1157	6	6	0	0
IS	1158	3	3	0	0
IS	1159	3	3	0	0
IS	1160	4	4	0	0
IS	1161	3	3	0	0
IS	1162	3	3	0	0
IS	1163	0	0	0	0
IS	1164	2	2	0	0
IS	1165	3	3	0	0
IS	1166	3	3	0	0
IS	1167	4	4	0	0
IS	1168	0	0	0	0
IS	1169	2	2	0	0
IS	1170	3	3	0	0
IS	1171	0	0	0	0
IS	1172	1	1	0	0
IS	1173	1	1	0	0
IS	1174	2	2	0	0
IS	1175	1	1	0	0
IS	1176	2	2	0	0
IS	1177	3	3	0	0
IS	1178	5	5	0	0
IS	1179	2	2	0	0
IS	1180	1	1	0	0
IS	1181	2	2	0	0
IS	1182	2	2	0	0
IS	1183	4	4	0	0
IS	1184	2	2	0	0
IS	1185	1	1	0	0
IS	1186	4	4	0	0
IS	1187	3	3	0	0
IS	1188	0	0	0	0
IS	1189	2	2	0	0
IS	1190	1	1	0	0
IS	1191	2	2	0	0
IS	1192	3	2	1	0
IS	1193	2	2	0	0
IS	1194	3	3	0	0
IS	1195	2	2	0	0
IS	1196	3	3	0	0
IS	1197	3	3	0	0
IS	1198	3	3	0	0
IS	1199	3	3	0	0
IS	1200	4	4	0	0
IS	1201	4	4	0	0
IS	1202	4	4	0	0
IS	1203	2	2	0	0
IS	1204	2	2	0	0
IS	1205	2	2	0	0
IS	1206	3	3	0	0
IS	1207	4	4	0	0
IS	1208	4	4	0	0
IS	1209	4	4	0	0
IS	1210	3	3	0	0
IS	1211	1	1	0	0
IS	1212	1	1	0	0
IS	1213	2	2	0	0
IS	1214	4	4	0	0
IS	1215	0	0	0	0
IS	1216	4	4	0	0
IS	1217	4	4	0	0
IS	1218	3	3	0	0
IS	1219	2	2	0	0
IS	1220	3	3	0	0
IS	1221	2	2	0	0
IS	1222	5	5	0	0
IS	1223	1	1	0	0
IS	1224	3	3	0	0
IS	1225	5	5	0	0
IS	1226	2	2	0	0
IS	1227	1	1	0	0
IS	1228	2	2	0	0
IS	1229	5	5	0	0
IS	1230	2	2	0	0
IS	1231	1	1	0	0
IS	1232	3	3	0	0
IS	1233	3	3	0	0
IS	1234	1	1	0	0
IS	1235	4	4	0	0
IS	1236	2	2	0	0
IS	1237	4	4	0	0
IS	1238	3	3	0	0
IS	1239	6	6	0	0
IS	1240	4	4	0	0
IS	1241	0	0	0	0
IS	1242	2	2	0	0
IS	1243	1	1	0	0
IS	1244	1	1	0	0
IS	1245	4	4	0	0
IS	1246	5	5	0	0
IS	1247	5	5	0	0
IS	1248	2	2	0	0
IS	1249	4	4	0	0
IS	1250	2	2	0	0
IS	1251	1	1	0	0
IS	1252	2	2	0	0
IS	1253	2	2	0	0
IS	1254	6	6	0	0
IS	1255	4	4	0	0
IS	1256	1	1	0	0
IS	1257	2	2	0	0
IS	1258	3	3	0	0
IS	1259	3	3	0	0
IS	1260	4	4	0	0
IS	1261	6	6	0	0
IS	1262	4	4	0	0
IS	1263	3	3	0	0
IS	1264	2	2	0	0
IS	1265	4	4	0	0
IS	1266	1	1	0	0
IS	1267	3	3	0	0
IS	1268	4	4	0	0
IS	1269	6	6	0	0
IS	1270	3	3	0	0
IS	1271	5	5	0	0
IS	1272	2	2	0	0
IS	1273	3	3	0	0
IS	1274	4	4	0	0
IS	1275	3	3	0	0
IS	1276	3	3	0	0
IS	1277	2	2	0	0
IS	1278	2	2	0	0
IS	1279	1	1	0	0
IS	1280	5	5	0	0
IS	1281	4	4	0	0
IS	1282	2	2	0	0
IS	1283	3	3	0	0
IS	1284	5	5	0	0
IS	1285	4	4	0	0
IS	1286	7	7	0	0
IS	1287	3	3	0	0
IS	1288	4	4	0	0
IS	1289	2	2	0	0
IS	1290	4	4	0	0
IS	1291	3	3	0	0
IS	1292	2	2	0	0
IS	1293	3	3	0	0
IS	1294	5	5	0	0
IS	1295	3	3	0	0
IS	1296	5	5	0	0
IS	1297	4	4	0	0
IS	1298	4	4	0	0
IS	1299	1	1	0	0
IS	1300	3	3	0	0
IS	1301	4	4	0	0
IS	1302	6	6	0	0
IS	1303	1	1	0	0
IS	1304	3	3	0	0
IS	1305	8	8	0	0
IS	1306	2	2	0	0
IS	1307	4	4	0	0
IS	1308	7	7	0	0
IS	1309	3	3	0	0
IS	1310	4	4	0	0
IS	1311	1	1	0	0
IS	1312	1	1	0	0
IS	1313	7	7	0	0
IS	1314	4	4	0	0
IS	1315	1	1	0	0
IS	1316	3	3	0	0
IS	1317	2	2	0	0
IS	1318	2	2	0	0
IS	1319	3	3	0	0
IS	1320	5	5	0	0
IS	1321	5	5	0	0
IS	1322	5	5	0	0
IS	1323	1	1	0	0
IS	1324	4	4	0	0
IS	1325	2	2	0	0
IS	1326	3	3	0	0
IS	1327	2	2	0	0
IS	1328	5	5	0	0
IS	1329	2	2	0	0
IS	1330	4	4	0	0
IS	1331	3	3	0	0
IS	1332	3	3	0	0
IS	1333	3	3	0	0
IS	1334	2	2	0	0
IS	1335	4	4	0	0
IS	1336	3	3	0	0
IS	1337	2	2	0	0
IS	1338	0	0	0	0
IS	1339	5	5	0	0
IS	1340	6	6	0	0
IS	1341	2	2	0	0
IS	1342	1	1	0	0
IS	1343	4	4	0	0
IS	1344	5	5	0	0
IS	1345	5	5	0	0
IS	1346	4	4	0	0
IS	1347	4	4	0	0
IS	1348	2	2	0	0
IS	1349	3	3	0	0
IS	1350	2	2	0	0
IS	1351	1	1	0	0
IS	1352	0	0	0	0
IS	1353	1	1	0	0
IS	1354	4	4	0	0
IS	1355	5	5	0	0
IS	1356	1	1	0	0
IS	1357	1	1	0	0
IS	1358	1	1	0	0
IS	1359	7	7	0	0
IS	1360	3	3	0	0
IS	1361	4	4	0	0
IS	1362	1	1	0	0
IS	1363	1	1	0	0
IS	1364	2	2	0	0
IS	1365	3	3	0	0
IS	1366	1	1	0	0
IS	1367	3	3	0	0
IS	1368	2	2	0	0
IS	1369	5	5	0	0
IS	1370	0	0	0	0
IS	1371	4	4	0	0
IS	1372	3	3	0	0
IS	1373	2	2	0	0
IS	1374	0	0	0	0
IS	1375	1	1	0	0
IS	1376	0	0	0	0
IS	1377	2	2	0	0
IS	1378	5	5	0	0
IS	1379	1	1	0	0
IS	1380	3	3	0	0
IS	1381	1	1	0	0
IS	1382	2	2	0	0
IS	1383	4	4	0	0
IS	1384	1	1	0	0
IS	1385	0	0	0	0
IS	1386	2	2	0	0
IS	1387	2	2	0	0
IS	1388	6	6	0	0
IS	1389	5	5	0	0
IS	1390	3	3	0	0
IS	1391	6	6	0	0
IS	1392	3	3	0	0
IS	1393	4	4	0	0
IS	1394	2	1	1	0
IS	1395	2	2	0	0
IS	1396	3	3	0	0
IS	1397	3	3	0	0
IS	1398	3	3	0	0
IS	1399	2	2	0	0
IS	1400	1	1	0	0
IS	1401	1	1	0	0
IS	1402	3	3	0	0
IS	1403	1	1	0	0
IS	1404	0	0	0	0
IS	1405	3	3	0	0
IS	1406	2	2	0	0
IS	1407	1	1	0	0
IS	1408	1	1	0	0
IS	1409	2	2	0	0
IS	1410	2	2	0	0
IS	1411	3	3	0	0
IS	1412	2	2	0	0
IS	1413	2	2	0	0
IS	1414	1	1	0	0
IS	1415	1	1	0	0
IS	1416	1	1	0	0
IS	1417	3	3	0	0
IS	1418	1	1	0	0
IS	1419	1	1	0	0
IS	1420	2	2	0	0
IS	1421	1	1	0	0
IS	1422	0	0	0	0
IS	1423	1	1	0	0
IS	1424	0	0	0	0
IS	1425	2	2	0	0
IS	1426	3	3	0	0
IS	1427	3	3	0	0
IS	1428	3	2	1	0
IS	1429	1	1	0	0
IS	1430	8	8	0	0
IS	1431	5	5	0	0
IS	1432	1	1	0	0
IS	1433	2	2	0	0
IS	1434	3	3	0	0
IS	1435	7	7	0	0
IS	1436	5	5	0	0
IS	1437	1	1	0	0
IS	1438	1	1	0	0
IS	1439	3	3	0	0
IS	1440	6	6	0	0
IS	1441	1	1	0	0
IS	1442	6	6	0	0
IS	1443	1	1	0	0
IS	1444	4	4	0	0
IS	1445	5	4	1	0
IS	1446	2	2	0	0
IS	1447	2	2	0	0
IS	1448	4	4	0	0
IS	1449	5	5	0	0
IS	1450	0	0	0	0
IS	1451	2	2	0	0
IS	1452	3	3	0	0
IS	1453	6	6	0	0
IS	1454	2	2	0	0
IS	1455	7	7	0	0
IS	1456	2	2	0	0
IS	1457	6	6	0	0
IS	1458	4	4	0	0
IS	1459	4	4	0	0
IS	1460	5	5	0	0
IS	1461	2	2	0	0
IS	1462	1	1	0	0
IS	1463	3	3	0	0
IS	1464	4	4	0	0
IS	1465	4	4	0	0
IS	1466	4	4	0	0
IS	1467	3	3	0	0
IS	1468	1	1	0	0
IS	1469	4	4	0	0
IS	1470	3	3	0	0
IS	1471	3	3	0	0
IS	1472	6	6	0	0
IS	1473	2	2	0	0
IS	1474	9	9	0	0
IS	1475	4	4	0	0
IS	1476	4	4	0	0
IS	1477	0	0	0	0
IS	1478	2	2	0	0
IS	1479	3	3	0	0
IS	1480	0	0	0	0
IS	1481	1	1	0	0
IS	1482	4	4	0	0
IS	1483	5	5	0	0
IS	1484	3	3	0	0
IS	1485	3	3	0	0
IS	1486	3	3	0	0
IS	1487	3	3	0	0
IS	1488	4	4	0	0
IS	1489	3	3	0	0
IS	1490	3	3	0	0
IS	1491	1	1	0	0
IS	1492	0	0	0	0
IS	1493	4	4	0	0
IS	1494	2	2	0	0
IS	1495	2	2	0	0
IS	1496	1	1	0	0
IS	1497	1	1	0	0
IS	1498	3	3	0	0
IS	1499	5	5	0	0
IS	1500	2	2	0	0
IS	1501	2	2	0	0
IS	1502	3	3	0	0
IS	1503	1	1	0	0
IS	1504	5	5	0	0
IS	1505	2	2	0	0
IS	1506	2	2	0	0
IS	1507	3	3	0	0
IS	1508	1	1	0	0
IS	1509	7	7	0	0
IS	1510	4	4	0	0
IS	1511	3	3	0	0
IS	1512	3	3	0	0
IS	1513	1	1	0	0
IS	1514	2	2	0	0
IS	1515	4	4	0	0
IS	1516	0	0	0	0
IS	1517	1	1	0	0
IS	1518	1	1	0	0
IS	1519	3	3	0	0
IS	1520	3	3	0	0
IS	1521	0	0	0	0
IS	1522	1	1	0	0
IS	1523	2	2	0	0
IS	1524	2	2	0	0
IS	1525	4	4	0	0
IS	1526	3	3	0	0
IS	1527	2	2	0	0
IS	1528	0	0	0	0
IS	1529	3	3	0	0
IS	1530	2	2	0	0
IS	1531	1	1	0	0
IS	1532	2	2	0	0
IS	1533	4	4	0	0
IS	1534	0	0	0	0
IS	1535	4	4	0	0
IS	1536	5	5	0	0
IS	1537	5	5	0	0
IS	1538	3	3	0	0
IS	1539	4	4	0	0
IS	1540	0	0	0	0
IS	1541	4	4	0	0
IS	1542	1	1	0	0
IS	1543	2	2	0	0
IS	1544	3	3	0	0
IS	1545	0	0	0	0
IS	1546	2	2	0	0
IS	1547	0	0	0	0
IS	1548	1	1	0	0
IS	1549	1	1	0	0
IS	1550	2	2	0	0
IS	1551	0	0	0	0
IS	1552	0	0	0	0
IS	1553	4	4	0	0
IS	1554	1	1	0	0
IS	1555	3	3	0	0
IS	1556	4	4	0	0
IS	1557	4	4	0	0
IS	1558	0	0	0	0
IS	1559	1	1	0	0
IS	1560	1	1	0	0
IS	1561	2	2	0	0
IS	1562	2	2	0	0
IS	1563	3	3	0	0
IS	1564	4	4	0	0
IS	1565	5	5	0	0
IS	1566	2	2	0	0
IS	1567	3	3	0	0
IS	1568	3	3	0	0
IS	1569	3	3	0	0
IS	1570	6	6	0	0
IS	1571	4	4	0	0
IS	1572	3	3	0	0
IS	1573	3	3	0	0
IS	1574	6	6	0	0
IS	1575	2	2	0	0
IS	1576	6	6	0	0
IS	1577	4	4	0	0
IS	1578	0	0	0	0
IS	1579	5	5	0	0
IS	1580	1	1	0	0
IS	1581	2	2	0	0
IS	1582	1	1	0	0
IS	1583	2	2	0	0
IS	1584	2	2	0	0
IS	1585	4	4	0	0
IS	1586	3	3	0	0
IS	1587	2	2	0	0
IS	1588	5	5	0	0
IS	1589	3	3	0	0
IS	1590	2	2	0	0
IS	1591	4	4	0	0
IS	1592	4	4	0	0
IS	1593	2	2	0	0
IS	1594	3	3	0	0
IS	1595	3	3	0	0
IS	1596	1	1	0	0
IS	1597	2	2	0	0
IS	1598	2	2	0	0
IS	1599	2	2	0	0
IS	1600	5	5	0	0
IS	1601	2	2	0	0
IS	1602	4	4	0	0
IS	1603	2	2	0	0
IS	1604	3	3	0	0
